game_id,game_cat,exit_strategy,threshold,exit_window_s,entry_ts,exit_ts,direction,entry_price,exit_price,net_edge_at_entry,time_remaining_feature,is_endgame,pnl_gross,pnl_net,hold_time_s,game_result,split
0022500085,Regular,convergence,0.07,60,1761186233.138816,1761186657.26777,1,0.58,0.61,0.21855659001805766,458.0,False,0.030000000000000027,-0.003704999999999979,424.1289539337158,1,in_sample
0022500085,Regular,fixed_window,0.07,60,1761186233.138816,1761186293.288748,1,0.58,0.57,0.21855659001805766,458.0,False,-0.010000000000000009,-0.04420900000000001,60.14993190765381,1,in_sample
0022500085,Regular,convergence,0.07,60,1761186905.96194,1761186915.566073,-1,0.67,0.65,0.08780981998501554,256.0,True,0.020000000000000018,-0.011401999999999983,9.604132890701294,1,in_sample
0022500085,Regular,fixed_window,0.07,60,1761186905.96194,1761186966.308525,-1,0.67,0.74,0.08780981998501554,256.0,True,-0.06999999999999995,-0.09894499999999996,60.3465850353241,1,in_sample
0022500085,Regular,convergence,0.07,60,1761186939.219221,1761187019.1261,-1,0.72,0.71,0.1392826885677596,240.0,True,0.010000000000000009,-0.018524999999999993,79.90687894821167,1,in_sample
0022500085,Regular,fixed_window,0.07,60,1761186939.219221,1761186999.431783,-1,0.72,0.78,0.1392826885677596,240.0,True,-0.06000000000000005,-0.08612400000000005,60.21256184577942,1,in_sample
0022500085,Regular,convergence,0.07,60,1761187037.659971,1761187038.082905,-1,0.72,0.71,0.07481378745524205,214.0,True,0.010000000000000009,-0.018524999999999993,0.42293405532836914,1,in_sample
0022500085,Regular,fixed_window,0.07,60,1761187037.659971,1761187097.698088,-1,0.72,0.78,0.07481378745524205,214.0,True,-0.06000000000000005,-0.08612400000000005,60.03811693191528,1,in_sample
0022500085,Regular,game_end,0.07,60,1761187049.580652,1761187675.4309,-1,0.74,1.0,0.09545778745524205,214.0,True,-0.26,-0.273468,625.8502480983734,1,in_sample
0022500085,Regular,fixed_window,0.07,60,1761187049.580652,1761187110.120419,-1,0.74,0.77,0.09545778745524205,214.0,True,-0.030000000000000027,-0.055865000000000026,60.539767026901245,1,in_sample
0022500123,Regular,convergence,0.07,60,1761693844.938183,1761693866.588645,-1,0.33,0.33,0.08303399653728351,2528.0,False,0.0,-0.030954,21.65046191215515,0,in_sample
0022500123,Regular,fixed_window,0.07,60,1761693844.938183,1761693913.208869,-1,0.33,0.33,0.08303399653728351,2528.0,False,0.0,-0.030954,68.27068591117859,0,in_sample
0022500123,Regular,convergence,0.07,60,1761693950.355915,1761694053.077581,-1,0.37,0.42,0.14554221424901945,2474.0,False,-0.04999999999999999,-0.083369,102.72166585922241,0,in_sample
0022500123,Regular,fixed_window,0.07,60,1761693950.355915,1761694011.766507,-1,0.37,0.42,0.14554221424901945,2474.0,False,-0.04999999999999999,-0.083369,61.41059184074402,0,in_sample
0022500123,Regular,convergence,0.07,60,1761694265.333207,1761694269.837397,1,0.44,0.44,0.07827570336640653,2332.0,False,0.0,-0.034496000000000006,4.50419020652771,0,in_sample
0022500123,Regular,fixed_window,0.07,60,1761694265.333207,1761694325.552282,1,0.44,0.43,0.07827570336640653,2332.0,False,-0.010000000000000009,-0.044405000000000014,60.219075202941895,0,in_sample
0022500123,Regular,convergence,0.07,60,1761694485.627743,1761694502.195502,1,0.44,0.45,0.11088628809431254,2228.0,False,0.010000000000000009,-0.024573,16.567759037017822,0,in_sample
0022500123,Regular,fixed_window,0.07,60,1761694485.627743,1761694549.105654,1,0.44,0.45,0.11088628809431254,2228.0,False,0.010000000000000009,-0.024573,63.4779109954834,0,in_sample
0022500123,Regular,convergence,0.07,60,1761694571.140378,1761694795.600281,1,0.5,0.46,0.11491221031186045,2184.6,False,-0.03999999999999998,-0.07488799999999998,224.45990300178528,0,in_sample
0022500123,Regular,fixed_window,0.07,60,1761694571.140378,1761694631.9393,1,0.5,0.49,0.11491221031186045,2184.6,False,-0.010000000000000009,-0.04499300000000001,60.798922061920166,0,in_sample
0022500123,Regular,convergence,0.07,60,1761694812.730807,1761694944.565628,1,0.42,0.4,0.09714660348408133,2138.0,False,-0.019999999999999962,-0.05385199999999997,131.83482098579407,0,in_sample
0022500123,Regular,fixed_window,0.07,60,1761694812.730807,1761694872.853213,1,0.42,0.39,0.09714660348408133,2138.0,False,-0.02999999999999997,-0.06370499999999998,60.122406005859375,0,in_sample
0022500123,Regular,convergence,0.07,60,1761695054.893888,1761695136.685308,1,0.36,0.37,0.1573942054903862,2039.0,False,0.010000000000000009,-0.022444999999999993,81.79141998291016,0,in_sample
0022500123,Regular,fixed_window,0.07,60,1761695054.893888,1761695115.689218,1,0.36,0.35,0.1573942054903862,2039.0,False,-0.010000000000000009,-0.04205300000000001,60.79533004760742,0,in_sample
0022500123,Regular,convergence,0.07,60,1761695566.247574,1761695589.230363,1,0.41,0.41,0.07157585801173175,1839.0,False,0.0,-0.03386600000000001,22.982788801193237,0,in_sample
0022500123,Regular,fixed_window,0.07,60,1761695566.247574,1761695629.579661,1,0.41,0.41,0.07157585801173175,1839.0,False,0.0,-0.03386600000000001,63.33208680152893,0,in_sample
0022500123,Regular,convergence,0.07,60,1761695651.342648,1761695745.295545,1,0.41,0.42,0.10497628939199657,1803.0,False,0.010000000000000009,-0.023985,93.95289707183838,0,in_sample
0022500123,Regular,fixed_window,0.07,60,1761695651.342648,1761695712.214455,1,0.41,0.42,0.10497628939199657,1803.0,False,0.010000000000000009,-0.023985,60.87180685997009,0,in_sample
0022500123,Regular,convergence,0.07,60,1761695794.448675,1761695880.18058,1,0.42,0.44,0.12782574721998863,1745.0,False,0.020000000000000018,-0.01429999999999999,85.73190498352051,0,in_sample
0022500123,Regular,fixed_window,0.07,60,1761695794.448675,1761695859.309799,1,0.42,0.44,0.12782574721998863,1745.0,False,0.020000000000000018,-0.01429999999999999,64.86112403869629,0,in_sample
0022500123,Regular,convergence,0.07,60,1761695985.999288,1761696024.87112,1,0.45,0.48,0.09707356314420676,1674.0,False,0.02999999999999997,-0.004797000000000037,38.8718318939209,0,in_sample
0022500123,Regular,fixed_window,0.07,60,1761695985.999288,1761696049.672102,1,0.45,0.46,0.09707356314420676,1674.0,False,0.010000000000000009,-0.024713000000000002,63.6728138923645,0,in_sample
0022500123,Regular,convergence,0.07,60,1761696089.900172,1761696102.909147,1,0.45,0.47,0.09677654355588591,1630.0,False,0.019999999999999962,-0.014762000000000046,13.0089750289917,0,in_sample
0022500123,Regular,fixed_window,0.07,60,1761696089.900172,1761696153.246758,1,0.45,0.44,0.09677654355588591,1630.0,False,-0.010000000000000009,-0.044573000000000015,63.34658598899841,0,in_sample
0022500123,Regular,convergence,0.07,60,1761696337.188855,1761696390.890409,1,0.53,0.54,0.14125791312390737,1526.0,False,0.010000000000000009,-0.024824999999999993,53.7015540599823,0,in_sample
0022500123,Regular,fixed_window,0.07,60,1761696337.188855,1761696398.667759,1,0.53,0.55,0.14125791312390737,1526.0,False,0.020000000000000018,-0.014761999999999983,61.478904008865356,0,in_sample
0022500123,Regular,convergence,0.07,60,1761696432.146132,1761696539.140457,1,0.5,0.47,0.07854667180840243,1500.0,False,-0.030000000000000027,-0.06493700000000002,106.99432492256165,0,in_sample
0022500123,Regular,fixed_window,0.07,60,1761696432.146132,1761696495.942892,1,0.5,0.46,0.07854667180840243,1500.0,False,-0.03999999999999998,-0.07488799999999998,63.79676008224487,0,in_sample
0022500123,Regular,convergence,0.07,60,1761697549.045364,1761697555.596442,1,0.57,0.59,0.07110410378467366,1391.0,False,0.020000000000000018,-0.014089999999999988,6.5510780811309814,0,in_sample
0022500123,Regular,fixed_window,0.07,60,1761697549.045364,1761697609.138931,1,0.57,0.64,0.07110410378467366,1391.0,False,0.07000000000000006,0.03671500000000005,60.09356713294983,0,in_sample
0022500123,Regular,convergence,0.07,60,1761697570.134465,1761697578.242929,1,0.62,0.63,0.07953429655666217,1382.0,False,0.010000000000000009,-0.022808999999999992,8.108464002609253,0,in_sample
0022500123,Regular,fixed_window,0.07,60,1761697570.134465,1761697632.28736,1,0.62,0.7,0.07953429655666217,1382.0,False,0.07999999999999996,0.04880799999999995,62.15289497375488,0,in_sample
0022500123,Regular,convergence,0.07,60,1761698598.37838,1761698660.22436,-1,0.9,0.89,0.08366380360780198,885.0,False,0.010000000000000009,-0.003152999999999991,61.84597992897034,0,in_sample
0022500123,Regular,fixed_window,0.07,60,1761698598.37838,1761698660.22436,-1,0.9,0.89,0.08366380360780198,885.0,False,0.010000000000000009,-0.003152999999999991,61.84597992897034,0,in_sample
0022500123,Regular,convergence,0.07,60,1761698718.153803,1761698751.102335,-1,0.88,0.81,0.13288560120321619,833.0,False,0.06999999999999995,0.05183499999999996,32.94853186607361,0,in_sample
0022500123,Regular,fixed_window,0.07,60,1761698718.153803,1761698781.070216,-1,0.88,0.82,0.13288560120321619,833.0,False,0.06000000000000005,0.04227600000000005,62.91641283035278,0,in_sample
0022500123,Regular,convergence,0.07,60,1761698803.227805,1761698803.776766,-1,0.82,0.79,0.07018354267643456,788.0,False,0.029999999999999916,0.008054999999999915,0.5489611625671387,0,in_sample
0022500123,Regular,fixed_window,0.07,60,1761698803.227805,1761698868.71381,-1,0.82,0.83,0.07018354267643456,788.0,False,-0.010000000000000009,-0.030209000000000014,65.48600506782532,0,in_sample
0022500123,Regular,convergence,0.07,60,1761699029.898828,1761699119.315749,-1,0.91,0.9,0.07499463709814379,720.0,False,0.010000000000000009,-0.0020329999999999897,89.41692090034485,0,in_sample
0022500123,Regular,fixed_window,0.07,60,1761699029.898828,1761699090.640122,-1,0.91,0.91,0.07499463709814379,720.0,False,0.0,-0.011465999999999997,60.74129390716553,0,in_sample
0022500123,Regular,convergence,0.07,60,1761699147.843068,1761699218.587996,-1,0.91,0.92,0.07499463709814379,720.0,False,-0.010000000000000009,-0.020885000000000008,70.74492812156677,0,in_sample
0022500123,Regular,fixed_window,0.07,60,1761699147.843068,1761699209.593118,-1,0.91,0.93,0.07499463709814379,720.0,False,-0.020000000000000018,-0.03029000000000001,61.75005006790161,0,in_sample
0022500123,Regular,convergence,0.07,60,1761699250.603999,1761699252.348042,-1,0.93,0.92,0.07803439002238959,690.0,False,0.010000000000000009,0.00029100000000001347,1.7440431118011475,0,in_sample
0022500123,Regular,fixed_window,0.07,60,1761699250.603999,1761699311.249397,-1,0.93,0.89,0.07803439002238959,690.0,False,0.040000000000000036,0.02859000000000004,60.64539813995361,0,in_sample
0022500123,Regular,convergence,0.07,60,1761699443.492815,1761699585.789954,-1,0.92,0.9,0.15110613924091681,615.0,False,0.020000000000000018,0.008548000000000019,142.29713892936707,0,in_sample
0022500123,Regular,fixed_window,0.07,60,1761699443.492815,1761699504.866458,-1,0.92,0.92,0.15110613924091681,615.0,False,0.0,-0.010303999999999997,61.373642921447754,0,in_sample
0022500123,Regular,convergence,0.07,60,1761699844.059126,1761700872.410981,-1,0.86,0.7,0.08844002504893754,492.0,False,0.16000000000000003,0.13687200000000005,1028.3518550395966,0,in_sample
0022500123,Regular,fixed_window,0.07,60,1761699844.059126,1761699904.127174,-1,0.86,0.91,0.08844002504893754,492.0,False,-0.050000000000000044,-0.06416100000000005,60.06804800033569,0,in_sample
0022500123,Regular,convergence,0.07,60,1761700913.459312,1761700928.647384,-1,0.77,0.67,0.13832156692147246,142.0,True,0.09999999999999998,0.07212599999999997,15.188071966171265,0,in_sample
0022500123,Regular,fixed_window,0.07,60,1761700913.459312,1761700975.778058,-1,0.77,0.71,0.13832156692147246,142.0,True,0.06000000000000005,0.03319000000000005,62.3187460899353,0,in_sample
0022500123,Regular,convergence,0.07,60,1761700941.637313,1761701010.810636,-1,0.76,0.55,0.1281383060583401,113.0,True,0.20999999999999996,0.17990699999999996,69.17332315444946,0,in_sample
0022500123,Regular,fixed_window,0.07,60,1761700941.637313,1761701002.929227,-1,0.76,0.7,0.1281383060583401,113.0,True,0.06000000000000005,0.03253200000000005,61.291914224624634,0,in_sample
0022500123,Regular,convergence,0.07,60,1761701032.33847,1761701044.961678,-1,0.63,0.6,0.09346465473060109,95.0,True,0.030000000000000027,-0.0031169999999999774,12.623208045959473,0,in_sample
0022500123,Regular,fixed_window,0.07,60,1761701032.33847,1761701093.072191,-1,0.63,0.6,0.09346465473060109,95.0,True,0.030000000000000027,-0.0031169999999999774,60.733721017837524,0,in_sample
0022500123,Regular,convergence,0.07,60,1761701063.458529,1761701269.511525,-1,0.61,0.44,0.14048950894728593,76.0,True,0.16999999999999998,0.13609899999999997,206.05299592018127,0,in_sample
0022500123,Regular,fixed_window,0.07,60,1761701063.458529,1761701123.985574,-1,0.61,0.6,0.14048950894728593,76.0,True,0.010000000000000009,-0.023452999999999995,60.527045011520386,0,in_sample
0022500123,Regular,convergence,0.07,60,1761701290.387867,1761701324.708151,-1,0.46,0.44,0.0872403713952525,0.0,True,0.020000000000000018,-0.01463599999999999,34.32028412818909,0,in_sample
0022500123,Regular,fixed_window,0.07,60,1761701290.387867,1761701350.525502,-1,0.46,0.45,0.0872403713952525,0.0,True,0.010000000000000009,-0.024713000000000002,60.13763499259949,0,in_sample
0022500123,Regular,convergence,0.07,60,1761701345.302787,1761701349.647643,-1,0.45,0.44,0.07730337139525248,0.0,True,0.010000000000000009,-0.024573,4.344856023788452,0,in_sample
0022500123,Regular,fixed_window,0.07,60,1761701345.302787,1761701405.440813,-1,0.45,0.42,0.07730337139525248,0.0,True,0.030000000000000027,-0.004376999999999985,60.138025999069214,0,in_sample
0022500123,Regular,convergence,0.07,60,1761701439.907652,1761702065.838373,-1,0.5,0.59,0.13799877058669002,300.0,False,-0.08999999999999997,-0.12443299999999997,625.9307210445404,0,in_sample
0022500123,Regular,fixed_window,0.07,60,1761701439.907652,1761701500.16315,-1,0.5,0.69,0.13799877058669002,300.0,False,-0.18999999999999995,-0.22247299999999998,60.25549817085266,0,in_sample
0022500123,Regular,convergence,0.07,60,1761702096.253659,1761702149.678107,1,0.33,0.36,0.160992759050008,131.0,True,0.02999999999999997,-0.0016050000000000283,53.424448013305664,0,in_sample
0022500123,Regular,fixed_window,0.07,60,1761702096.253659,1761702156.421189,1,0.33,0.35,0.160992759050008,131.0,True,0.019999999999999962,-0.011402000000000039,60.16753005981445,0,in_sample
0022500123,Regular,convergence,0.07,60,1761702188.077475,1761702470.898793,1,0.2,0.31,0.22803221473710134,108.0,True,0.10999999999999999,0.08382699999999998,282.82131791114807,0,in_sample
0022500123,Regular,fixed_window,0.07,60,1761702188.077475,1761702248.211485,1,0.2,0.08,0.22803221473710134,108.0,True,-0.12000000000000001,-0.136352,60.13400983810425,0,in_sample
0022500123,Regular,game_end,0.07,60,1761702488.939819,1761702598.282078,1,0.16,0.0,0.20442695991123494,35.39999999999998,True,-0.16,-0.169408,109.3422589302063,0,in_sample
0022500123,Regular,fixed_window,0.07,60,1761702488.939819,1761702549.349647,1,0.16,0.01,0.20442695991123494,35.39999999999998,True,-0.15,-0.160101,60.40982794761658,0,in_sample
0022500158,Regular,convergence,0.07,60,1762216923.089384,1762216968.135556,-1,0.83,0.85,0.09581178723159015,2852.0,False,-0.020000000000000018,-0.038802000000000024,45.04617190361023,0,in_sample
0022500158,Regular,fixed_window,0.07,60,1762216923.089384,1762216986.969356,-1,0.83,0.84,0.09581178723159015,2852.0,False,-0.010000000000000009,-0.029285000000000016,63.879971981048584,0,in_sample
0022500158,Regular,convergence,0.07,60,1762222632.095479,1762222641.506675,1,0.61,0.66,0.1134945437524715,886.0,False,0.050000000000000044,0.017639000000000044,9.411195993423462,0,in_sample
0022500158,Regular,fixed_window,0.07,60,1762222632.095479,1762222696.059962,1,0.61,0.71,0.1134945437524715,886.0,False,0.09999999999999998,0.06893399999999997,63.96448302268982,0,in_sample
0022500158,Regular,convergence,0.07,60,1762222823.639561,1762222831.513044,1,0.71,0.73,0.08548150405287103,824.0,False,0.020000000000000018,-0.008209999999999986,7.873483180999756,0,in_sample
0022500158,Regular,fixed_window,0.07,60,1762222823.639561,1762222884.053218,1,0.71,0.8,0.08548150405287103,824.0,False,0.09000000000000008,0.06438700000000007,60.41365694999695,0,in_sample
0022500158,Regular,convergence,0.07,60,1762222855.447653,1762222855.447653,1,0.71,0.73,0.08548150405287103,824.0,False,0.020000000000000018,-0.008209999999999986,0.0,0,in_sample
0022500158,Regular,fixed_window,0.07,60,1762222855.447653,1762222917.409628,1,0.71,0.77,0.08548150405287103,824.0,False,0.06000000000000005,0.03319000000000005,61.96197485923767,0,in_sample
0022500158,Regular,convergence,0.07,60,1762223059.147896,1762223078.134064,1,0.65,0.63,0.07349529881037517,748.4,False,-0.020000000000000018,-0.052242000000000025,18.986167907714844,0,in_sample
0022500158,Regular,fixed_window,0.07,60,1762223059.147896,1762223122.278371,1,0.65,0.6,0.07349529881037517,748.4,False,-0.050000000000000044,-0.08272500000000005,63.13047504425049,0,in_sample
0022500158,Regular,convergence,0.07,60,1762223517.313737,1762224430.311742,1,0.41,0.3,0.19583428542967699,654.0,False,-0.10999999999999999,-0.14163299999999998,912.9980051517487,0,in_sample
0022500158,Regular,fixed_window,0.07,60,1762223517.313737,1762223577.70029,1,0.41,0.4,0.19583428542967699,654.0,False,-0.009999999999999953,-0.04373299999999996,60.386553049087524,0,in_sample
0022500158,Regular,convergence,0.07,60,1762224473.505427,1762224477.281795,1,0.35,0.37,0.08925644661790974,390.0,False,0.020000000000000018,-0.012241999999999986,3.7763681411743164,0,in_sample
0022500158,Regular,fixed_window,0.07,60,1762224473.505427,1762224534.847843,1,0.35,0.16,0.08925644661790974,390.0,False,-0.18999999999999997,-0.21533299999999997,61.34241604804993,0,in_sample
0022500158,Regular,convergence,0.07,60,1762224488.302015,1762224716.110177,1,0.29,0.39,0.15076844661790972,390.0,False,0.10000000000000003,0.06893400000000004,227.80816197395325,0,in_sample
0022500158,Regular,fixed_window,0.07,60,1762224488.302015,1762224548.733634,1,0.29,0.16,0.15076844661790972,390.0,False,-0.12999999999999998,-0.15382099999999999,60.4316189289093,0,in_sample
0022500158,Regular,convergence,0.07,60,1762224727.116185,1762224898.313236,1,0.16,0.44,0.285303690973518,321.0,False,0.28,0.253344,171.1970510482788,0,in_sample
